timestamp,stop_sequence,current_stop_name,next_stop_name,day_of_week,is_holiday,is_peak_hour,weather_condition,passenger_count,current_speed,distance_to_next_stop,current_lat,current_lon,eta_minutes
2025-01-11 20:48:00,4,0,3,5,True,False,2,-0.9448427873085488,0.7307994094696986,-0.9834304429365358,3.042794,101.798281,-0.5621198254483598
2025-01-11 20:53:00,5,3,4,5,True,False,1,-0.845111022015009,0.22244608029265756,1.347910491247724,3.043391,101.796083,-0.5621198254483598
2025-01-11 21:00:00,1,4,1,5,True,False,0,-0.3464521955473101,1.1674876448101874,0.09257306514850712,3.046174,101.795629,-0.5621198254483598
2025-01-11 21:05:00,2,1,2,5,True,False,0,-0.6456474914279294,1.5901107682762128,-1.2524313199577968,3.047638,101.796541,-0.5621198254483598
2025-01-11 21:11:00,3,2,0,5,True,False,2,-1.2440380831891682,0.5399157483162645,0.8099087372052021,3.047398,101.798281,-0.5621198254483598
2025-01-11 21:16:00,4,0,3,5,True,False,0,-0.4461839608408499,1.4802689422089732,-0.9834304429365358,3.042264,101.798427,-0.5621198254483598
2025-01-11 21:23:00,5,3,4,5,True,False,0,-0.845111022015009,0.6899436083105425,1.347910491247724,3.042172,101.797718,-0.5621198254483598
2025-01-11 21:29:00,1,4,1,5,True,False,0,-0.7453792567214692,0.9545016649968817,0.09257306514850712,3.0468,101.795919,-0.5621198254483598
2025-01-11 21:36:00,2,1,2,5,True,False,0,0.2519383962139285,-0.13387008719375348,-1.2524313199577968,3.047832,101.797296,-0.5621198254483598
2025-01-11 21:42:00,3,2,0,5,True,False,1,-0.7453792567214692,0.6122506093849343,0.8099087372052021,3.046338,101.798193,-0.5621198254483598
2025-01-11 21:48:00,4,0,3,5,True,False,1,-1.2440380831891682,0.11193448699330084,-0.9834304429365358,3.042467,101.798371,-0.5621198254483598
2025-01-11 21:55:00,5,3,4,5,True,False,0,-0.9448427873085488,1.3469852630176276,1.347910491247724,3.043854,101.795463,-0.5621198254483598
2025-01-11 22:00:00,1,4,1,5,True,False,0,-1.4435016137762477,1.233124833557684,0.09257306514850712,3.044999,101.795085,-0.5621198254483598
2025-01-11 22:06:00,2,1,2,5,True,False,1,-1.1443063178956283,-0.04546081255426803,-1.2524313199577968,3.04791,101.797598,-0.5621198254483598
2025-01-11 22:13:00,3,2,0,5,True,False,0,0.05247486562684897,1.3061294618584716,0.8099087372052021,3.04395,101.797997,-0.5621198254483598
2025-01-11 22:19:00,4,0,3,5,True,False,1,-1.5432333790697874,-1.0514511951944736,-0.9834304429365358,3.043488,101.798091,0.20584539867366838
2025-01-11 22:25:00,5,3,4,5,True,False,0,-0.7453792567214692,1.63565494006019,1.347910491247724,3.04293,101.796701,-0.5621198254483598
2025-01-11 22:31:00,1,4,1,5,True,False,1,-1.4435016137762477,-0.8706140425227988,0.09257306514850712,3.046658,101.795853,0.20584539867366838
2025-01-11 22:37:00,2,1,2,5,True,False,0,-0.6456474914279294,-0.14592589737186512,-1.2524313199577968,3.047605,101.796413,-0.5621198254483598
2025-01-11 22:42:00,3,2,0,5,True,False,0,-0.6456474914279294,0.9029295881238483,0.8099087372052021,3.045271,101.798106,-0.5621198254483598
2025-01-11 22:47:00,4,0,3,5,True,False,0,-0.7453792567214692,-0.32207467941871887,-0.9834304429365358,3.043854,101.79799,-0.5621198254483598
2025-01-11 22:52:00,5,3,4,5,True,False,0,-0.3464521955473101,1.8131432565712782,1.347910491247724,3.041512,101.798603,-0.5621198254483598
2025-01-11 22:57:00,1,4,1,5,True,False,2,-0.4461839608408499,0.6464087382229172,0.09257306514850712,3.046586,101.79582,-0.5621198254483598
2025-01-12 06:00:00,1,4,1,6,True,False,0,-1.2440380831891682,1.3550224698030353,0.09257306514850712,3.04643,101.795747,-0.5621198254483598
2025-01-12 06:05:00,2,1,2,6,True,False,0,-0.845111022015009,1.4146317534614763,-1.2524313199577968,3.047696,101.796768,-0.5621198254483598
2025-01-12 06:12:00,3,2,0,6,True,False,0,-1.4435016137762477,-0.032065467911921795,0.8099087372052021,3.045262,101.798105,0.20584539867366838
2025-01-12 06:18:00,4,0,3,6,True,False,4,-0.4461839608408499,-0.19347937085219447,-0.9834304429365358,3.041653,101.798594,-0.5621198254483598
2025-01-12 06:24:00,5,3,4,6,True,False,0,-0.9448427873085488,1.0301853622261383,1.347910491247724,3.043653,101.795732,-0.5621198254483598
2025-01-12 06:30:00,1,4,1,6,True,False,0,-0.9448427873085488,1.0127714141910877,0.09257306514850712,3.045192,101.795174,-0.5621198254483598
2025-01-12 06:35:00,2,1,2,6,True,False,0,-0.845111022015009,-0.6991536311007666,-1.2524313199577968,3.047904,101.797575,-0.5621198254483598
2025-01-12 06:42:00,3,2,0,6,True,False,1,-0.845111022015009,0.6377017642053919,0.8099087372052021,3.046242,101.798186,-0.5621198254483598
2025-01-12 06:48:00,4,0,3,6,True,False,1,-0.845111022015009,-1.3515069151830301,-0.9834304429365358,3.042628,101.798327,0.20584539867366838
2025-01-12 06:55:00,5,3,4,6,True,False,1,-0.9448427873085488,0.18092051190138425,1.347910491247724,3.042546,101.797216,0.20584539867366838
2025-01-12 07:00:00,1,4,1,6,True,False,1,0.5511336920945479,0.19230655484737824,0.09257306514850712,3.046019,101.795557,-0.5621198254483598
2025-01-12 07:05:00,2,1,2,6,True,False,2,0.45140192680100805,-0.46607463432394125,-1.2524313199577968,3.04807,101.798221,-0.5621198254483598
2025-01-12 07:11:00,3,2,0,6,True,False,0,1.2492560491493263,0.839971468304821,0.8099087372052021,3.046493,101.798206,-0.5621198254483598
2025-01-12 07:18:00,4,0,3,6,True,False,1,0.15220663092038875,0.4863343697468791,-0.9834304429365358,3.043029,101.798217,-0.5621198254483598
2025-01-12 07:25:00,5,3,4,6,True,False,2,-0.24672043025377036,0.06304147904873666,1.347910491247724,3.044022,101.795238,-0.5621198254483598
2025-01-12 07:32:00,1,4,1,6,True,False,1,1.0497925185622468,0.25861351082699247,0.09257306514850712,3.046376,101.795722,-0.5621198254483598
2025-01-12 07:37:00,2,1,2,6,True,False,0,2.4460372326718036,0.786390089735436,-1.2524313199577968,3.047697,101.796771,-0.5621198254483598
2025-01-12 07:43:00,3,2,0,6,True,False,0,0.6508654573880877,1.5137573038148389,0.8099087372052021,3.045005,101.798084,-0.5621198254483598
2025-01-12 07:49:00,4,0,3,6,True,False,3,-0.3464521955473101,-0.7547443113665034,-0.9834304429365358,3.042944,101.79824,-0.5621198254483598
2025-01-12 07:55:00,5,3,4,6,True,False,0,0.5511336920945479,1.652399120863123,1.347910491247724,3.043982,101.795292,-0.5621198254483598
2025-01-12 08:02:00,1,4,1,6,True,False,1,-0.24672043025377036,0.04897636717427325,0.09257306514850712,3.047528,101.796255,-0.5621198254483598
2025-01-12 08:07:00,2,1,2,6,True,False,1,0.2519383962139285,0.16417633109845142,-1.2524313199577968,3.047685,101.796722,-0.5621198254483598
2025-01-12 08:14:00,3,2,0,6,True,False,4,-0.3464521955473101,-0.8150233622570618,0.8099087372052021,3.047512,101.79829,0.20584539867366838
2025-01-12 08:20:00,4,0,3,6,True,False,4,-0.14698866496023058,-0.06756313121413951,-0.9834304429365358,3.042089,101.798475,-0.5621198254483598
2025-01-12 08:27:00,5,3,4,6,True,False,0,0.7505972226816274,1.8285479029099763,1.347910491247724,3.042953,101.796671,-0.5621198254483598
2025-01-12 08:34:00,1,4,1,6,True,False,1,-0.14698866496023058,0.5539808601907277,0.09257306514850712,3.045483,101.795309,-0.5621198254483598
2025-01-12 08:41:00,2,1,2,6,True,False,0,1.6481831103234854,1.647040983006184,-1.2524313199577968,3.04801,101.797989,-0.5621198254483598
2025-01-12 08:47:00,3,2,0,6,True,False,0,0.5511336920945479,0.8305947270551785,0.8099087372052021,3.046312,101.798191,-0.5621198254483598
2025-01-12 08:54:00,4,0,3,6,True,False,4,-0.3464521955473101,0.1387251762779933,-0.9834304429365358,3.042018,101.798494,-0.5621198254483598
2025-01-12 09:01:00,5,3,4,6,True,False,0,1.348987814442866,0.6785575653645485,1.347910491247724,3.041624,101.798452,-0.5621198254483598
2025-01-12 09:08:00,1,4,1,6,True,False,0,-0.5459157261343897,-0.4265583676290198,0.09257306514850712,3.044537,101.794871,-0.5621198254483598
2025-01-12 09:15:00,2,1,2,6,True,False,4,-0.14698866496023058,-0.5866327361050578,-1.2524313199577968,3.047596,101.796379,-0.5621198254483598
2025-01-12 09:20:00,3,2,0,6,True,False,0,0.15220663092038875,1.04224117240425,0.8099087372052021,3.043897,101.797993,-0.5621198254483598
2025-01-12 09:25:00,4,0,3,6,True,False,1,-0.3464521955473101,0.6263157212593979,-0.9834304429365358,3.042073,101.798479,-0.5621198254483598
2025-01-12 09:30:00,5,3,4,6,True,False,0,1.348987814442866,1.5452363637243527,1.347910491247724,3.043212,101.796323,-0.5621198254483598
2025-01-12 09:37:00,1,4,1,6,True,False,0,1.2492560491493263,1.4052550122118337,0.09257306514850712,3.045679,101.795399,-0.5621198254483598
2025-01-12 09:42:00,2,1,2,6,True,False,0,1.0497925185622468,1.4025759432833647,-1.2524313199577968,3.048049,101.798141,-0.5621198254483598
2025-01-12 09:48:00,3,2,0,6,True,False,0,-0.5459157261343897,1.358371305963622,0.8099087372052021,3.045068,101.798089,-0.5621198254483598
2025-01-12 09:55:00,4,0,3,6,True,False,0,0.2519383962139285,1.845292083712909,-0.9834304429365358,3.043702,101.798032,-0.5621198254483598
2025-01-12 10:02:00,5,3,4,6,True,False,4,-1.4435016137762477,-0.46272579816335463,1.347910491247724,3.04182,101.798189,0.20584539867366838
2025-01-12 10:07:00,1,4,1,6,True,False,1,-1.1443063178956283,0.6691808241149061,0.09257306514850712,3.046592,101.795822,-0.5621198254483598
2025-01-12 10:12:00,2,1,2,6,True,False,4,-0.845111022015009,-1.419153405626879,-1.2524313199577968,3.047853,101.797375,0.20584539867366838
2025-01-12 10:18:00,3,2,0,6,True,False,4,-0.845111022015009,-0.9322326278775919,0.8099087372052021,3.046715,101.798224,0.20584539867366838
2025-01-12 10:23:00,4,0,3,6,True,False,0,-0.9448427873085488,0.7950970637529607,-0.9834304429365358,3.04278,101.798285,-0.5621198254483598
2025-01-12 10:30:00,5,3,4,6,True,False,1,-1.642965144363327,0.25258560573793637,1.347910491247724,3.041826,101.798182,-0.5621198254483598
2025-01-12 10:37:00,1,4,1,6,True,False,1,-0.6456474914279294,-0.12784218210469767,0.09257306514850712,3.045985,101.795541,-0.5621198254483598
2025-01-12 10:43:00,2,1,2,6,True,False,1,-0.7453792567214692,0.1648460983305686,-1.2524313199577968,3.04787,101.797444,-0.5621198254483598
2025-01-12 10:49:00,3,2,0,6,True,False,2,-0.7453792567214692,0.7294598750054643,0.8099087372052021,3.044909,101.798076,-0.5621198254483598
2025-01-12 10:55:00,4,0,3,6,True,False,4,-1.642965144363327,-0.7842140695796654,-0.9834304429365358,3.043461,101.798098,-0.5621198254483598
2025-01-12 11:01:00,5,3,4,6,True,False,0,-0.6456474914279294,-1.0728837466222279,1.347910491247724,3.043128,101.796437,0.20584539867366838
2025-01-12 11:06:00,1,4,1,6,True,False,0,-0.7453792567214692,0.8868551745530331,0.09257306514850712,3.045913,101.795508,-0.5621198254483598
2025-01-12 11:13:00,2,1,2,6,True,False,0,-0.4461839608408499,0.9819621215136913,-1.2524313199577968,3.04764,101.796548,-0.5621198254483598
2025-01-12 11:19:00,3,2,0,6,True,False,0,-0.3464521955473101,1.949106004691093,0.8099087372052021,3.045353,101.798112,-0.5621198254483598
2025-01-12 11:25:00,4,0,3,6,True,False,0,-0.5459157261343897,-0.39775837664797525,-0.9834304429365358,3.042885,101.798256,-0.5621198254483598
2025-01-12 11:31:00,5,3,4,6,True,False,0,-0.7453792567214692,1.2893852810555386,1.347910491247724,3.044304,101.79486,-0.5621198254483598
2025-01-12 11:36:00,1,4,1,6,True,False,0,-0.6456474914279294,-0.9737581962688653,0.09257306514850712,3.046322,101.795697,0.20584539867366838
2025-01-12 11:41:00,2,1,2,6,True,False,0,-1.0445745526020886,1.4280270981038226,-1.2524313199577968,3.047749,101.796972,-0.5621198254483598
2025-01-12 11:47:00,3,2,0,6,True,False,0,-0.5459157261343897,1.983264133529076,0.8099087372052021,3.045058,101.798088,-0.5621198254483598
2025-01-12 11:54:00,4,0,3,6,True,False,0,-1.1443063178956283,0.2110600373466631,-0.9834304429365358,3.041906,101.798525,-0.5621198254483598
2025-01-12 12:01:00,5,3,4,6,True,False,0,-0.14698866496023058,0.724771504380643,1.347910491247724,3.042442,101.797356,-0.5621198254483598
2025-01-12 12:07:00,1,4,1,6,True,False,2,-0.845111022015009,1.0763993012422328,0.09257306514850712,3.045939,101.79552,-0.5621198254483598
2025-01-12 12:12:00,2,1,2,6,True,False,0,-0.5459157261343897,-0.19816774147701569,-1.2524313199577968,3.048022,101.798034,-0.5621198254483598
2025-01-12 12:17:00,3,2,0,6,True,False,2,-0.6456474914279294,0.7241017371485259,0.8099087372052021,3.046356,101.798195,-0.5621198254483598
2025-01-12 12:23:00,4,0,3,6,True,False,1,-1.1443063178956283,0.29679024305767937,-0.9834304429365358,3.043602,101.798059,-0.5621198254483598
2025-01-12 12:29:00,5,3,4,6,True,False,0,-0.7453792567214692,1.4307061670322918,1.347910491247724,3.04408,101.79516,-0.5621198254483598
2025-01-12 12:35:00,1,4,1,6,True,False,0,-0.7453792567214692,1.6986130598792175,0.09257306514850712,3.046306,101.79569,-0.5621198254483598
2025-01-12 12:41:00,2,1,2,6,True,False,1,-0.9448427873085488,0.13403680565317208,-1.2524313199577968,3.047744,101.796953,-0.5621198254483598
2025-01-12 12:48:00,3,2,0,6,True,False,1,-0.4461839608408499,0.4809762318899407,0.8099087372052021,3.046627,101.798217,-0.5621198254483598
2025-01-12 12:53:00,4,0,3,6,True,False,0,-1.1443063178956283,1.4273573308717056,-0.9834304429365358,3.043575,101.798067,-0.5621198254483598
2025-01-12 12:59:00,5,3,4,6,True,False,4,-1.0445745526020886,-1.2865394936676509,1.347910491247724,3.04416,101.795053,0.9738106227956966
2025-01-12 13:05:00,1,4,1,6,True,False,0,-0.5459157261343897,1.552603803277643,0.09257306514850712,3.045202,101.795179,-0.5621198254483598
2025-01-12 13:10:00,2,1,2,6,True,False,1,-1.1443063178956283,0.4508367064446614,-1.2524313199577968,3.047587,101.796344,-0.5621198254483598
2025-01-12 13:16:00,3,2,0,6,True,False,0,-1.2440380831891682,1.1025202232948081,0.8099087372052021,3.047896,101.798322,-0.5621198254483598
2025-01-12 13:23:00,4,0,3,6,True,False,1,-1.2440380831891682,-0.5343908919999073,-0.9834304429365358,3.043191,101.798172,-0.5621198254483598
2025-01-12 13:30:00,5,3,4,6,True,False,0,-1.2440380831891682,0.9920086299954514,1.347910491247724,3.044071,101.795172,-0.5621198254483598
2025-01-12 13:35:00,1,4,1,6,True,False,1,-1.1443063178956283,-0.02737709728710058,0.09257306514850712,3.045783,101.795448,-0.5621198254483598
2025-01-12 13:41:00,2,1,2,6,True,False,0,-0.6456474914279294,1.0228179226728475,-1.2524313199577968,3.047925,101.797656,-0.5621198254483598
2025-01-12 13:47:00,3,2,0,6,True,False,0,-0.7453792567214692,1.2270969284686284,0.8099087372052021,3.047204,101.798265,-0.5621198254483598
2025-01-12 13:52:00,4,0,3,6,True,False,0,-0.6456474914279294,1.5834130959550394,-0.9834304429365358,3.042264,101.798427,-0.5621198254483598
2025-01-12 13:57:00,5,3,4,6,True,False,0,-0.3464521955473101,0.661143617329498,1.347910491247724,3.04246,101.797332,-0.5621198254483598
2025-01-12 14:03:00,1,4,1,6,True,False,0,-0.845111022015009,0.051655436102742446,0.09257306514850712,3.045793,101.795452,-0.5621198254483598
2025-01-12 14:10:00,2,1,2,6,True,False,3,-1.3437698484827079,-0.6261490027999793,-1.2524313199577968,3.048096,101.798324,-0.5621198254483598
2025-01-12 14:15:00,3,2,0,6,True,False,2,-1.1443063178956283,0.37515300921540523,0.8099087372052021,3.046264,101.798187,-0.5621198254483598
2025-01-12 14:21:00,4,0,3,6,True,False,2,-1.3437698484827079,0.40060416403586285,-0.9834304429365358,3.041669,101.79859,-0.5621198254483598
2025-01-12 14:28:00,5,3,4,6,True,False,1,-0.7453792567214692,0.39658556064315925,1.347910491247724,3.044032,101.795225,-0.5621198254483598
2025-01-12 14:34:00,1,4,1,6,True,False,0,-0.6456474914279294,1.2123620493620477,0.09257306514850712,3.044777,101.794982,-0.5621198254483598
2025-01-12 14:39:00,2,1,2,6,True,False,2,-0.9448427873085488,-0.6221303994072753,-1.2524313199577968,3.04766,101.796626,-0.5621198254483598
2025-01-12 14:46:00,3,2,0,6,True,False,0,-0.3464521955473101,0.9658877079428762,0.8099087372052021,3.048064,101.798335,-0.5621198254483598
2025-01-12 14:51:00,4,0,3,6,True,False,0,-1.0445745526020886,-0.12583288040834564,-0.9834304429365358,3.042111,101.798469,-0.5621198254483598
2025-01-12 14:57:00,5,3,4,6,True,False,1,-1.1443063178956283,0.35372045778765115,1.347910491247724,3.041675,101.798385,-0.5621198254483598
2025-01-12 15:03:00,1,4,1,6,True,False,2,-0.9448427873085488,-0.4426327811998352,0.09257306514850712,3.04642,101.795743,-0.5621198254483598
2025-01-12 15:10:00,2,1,2,6,True,False,4,-1.1443063178956283,-0.2684933008493337,-1.2524313199577968,3.047835,101.797307,-0.5621198254483598
2025-01-12 15:16:00,3,2,0,6,True,False,2,-0.5459157261343897,-0.005274778627229334,0.8099087372052021,3.045019,101.798085,-0.5621198254483598
2025-01-12 15:21:00,4,0,3,6,True,False,2,-0.7453792567214692,-0.08028870862436832,-0.9834304429365358,3.042067,101.798481,-0.5621198254483598
2025-01-12 15:27:00,5,3,4,6,True,False,1,-1.1443063178956283,0.48700413697899625,1.347910491247724,3.043714,101.795651,-0.5621198254483598
2025-01-12 15:34:00,1,4,1,6,True,False,1,-0.845111022015009,0.08313449601225613,0.09257306514850712,3.046374,101.795721,-0.5621198254483598
2025-01-12 15:41:00,2,1,2,6,True,False,3,-1.742696909656867,-1.2195627704559195,-1.2524313199577968,3.047925,101.797656,0.20584539867366838
2025-01-12 15:46:00,3,2,0,6,True,False,4,-0.845111022015009,0.20905073565031107,0.8099087372052021,3.047166,101.798262,-0.5621198254483598
2025-01-12 15:53:00,4,0,3,6,True,False,1,-0.7453792567214692,0.5874692217965933,-0.9834304429365358,3.042054,101.798484,-0.5621198254483598
2025-01-12 15:58:00,5,3,4,6,True,False,1,-0.9448427873085488,0.26129257975546166,1.347910491247724,3.043898,101.795404,0.20584539867366838
2025-01-12 16:05:00,1,4,1,6,True,False,4,-0.7453792567214692,-0.07024220014260871,0.09257306514850712,3.045813,101.795461,-0.5621198254483598
2025-01-12 16:10:00,2,1,2,6,True,False,0,-0.24672043025377036,1.588771233811978,-1.2524313199577968,3.048051,101.798148,-0.5621198254483598
2025-01-12 16:15:00,3,2,0,6,True,False,3,-1.2440380831891682,-1.1706697625113556,0.8099087372052021,3.045011,101.798084,0.9738106227956966
2025-01-12 16:21:00,4,0,3,6,True,False,0,-0.4461839608408499,0.022855445121697966,-0.9834304429365358,3.043171,101.798178,-0.5621198254483598
2025-01-12 16:26:00,5,3,4,6,True,False,3,-1.4435016137762477,-0.9556744810016977,1.347910491247724,3.041753,101.798279,0.20584539867366838
2025-01-12 16:32:00,1,4,1,6,True,False,0,-0.9448427873085488,1.4836177783695597,0.09257306514850712,3.04451,101.794858,-0.5621198254483598
2025-01-12 16:37:00,2,1,2,6,True,False,0,-0.5459157261343897,0.878817967767625,-1.2524313199577968,3.048058,101.798176,-0.5621198254483598
2025-01-12 16:42:00,3,2,0,6,True,False,0,-0.5459157261343897,0.9263714412479543,0.8099087372052021,3.04687,101.798237,-0.5621198254483598
2025-01-12 16:49:00,4,0,3,6,True,False,1,-1.0445745526020886,-0.13788869058645753,-0.9834304429365358,3.043656,101.798045,-0.5621198254483598
2025-01-12 16:55:00,5,3,4,6,True,False,1,-0.7453792567214692,-0.08899568264189357,1.347910491247724,3.042113,101.797797,0.20584539867366838
2025-01-12 17:00:00,1,4,1,6,True,False,2,0.15220663092038875,-0.6033769169079907,0.09257306514850712,3.044392,101.794804,0.20584539867366838
2025-01-12 17:06:00,2,1,2,6,True,False,0,0.15220663092038875,0.776343581253676,-1.2524313199577968,3.047847,101.797354,-0.5621198254483598
2025-01-12 17:12:00,3,2,0,6,True,False,2,0.05247486562684897,-0.7935908108293078,0.8099087372052021,3.04416,101.798014,0.20584539867366838
2025-01-12 17:17:00,4,0,3,6,True,False,0,0.5511336920945479,0.6604738500973808,-0.9834304429365358,3.043767,101.798014,-0.5621198254483598
2025-01-12 17:24:00,5,3,4,6,True,False,1,0.2519383962139285,0.29879954475403137,1.347910491247724,3.042909,101.79673,-0.5621198254483598
2025-01-12 17:30:00,1,4,1,6,True,False,1,-0.7453792567214692,0.07107868583414449,0.09257306514850712,3.046747,101.795894,-0.5621198254483598
2025-01-12 17:35:00,2,1,2,6,True,False,1,0.05247486562684897,-0.024698028358631382,-1.2524313199577968,3.047942,101.797722,-0.5621198254483598
2025-01-12 17:42:00,3,2,0,6,True,False,1,-0.4461839608408499,-0.5303722886072034,0.8099087372052021,3.045581,101.798131,0.20584539867366838
2025-01-12 17:48:00,4,0,3,6,True,False,0,-0.24672043025377036,1.136678352132791,-0.9834304429365358,3.041755,101.798566,-0.5621198254483598
2025-01-12 17:55:00,5,3,4,6,True,False,3,-1.9421604402439465,-0.7420187339562747,1.347910491247724,3.041971,101.797988,0.20584539867366838
2025-01-12 18:00:00,1,4,1,6,True,False,0,0.5511336920945479,1.2304457646292148,0.09257306514850712,3.046053,101.795573,-0.5621198254483598
2025-01-12 18:06:00,2,1,2,6,True,False,0,0.45140192680100805,0.994017931691803,-1.2524313199577968,3.04771,101.796821,-0.5621198254483598
2025-01-12 18:11:00,3,2,0,6,True,False,0,0.35167016150746827,1.292734117216125,0.8099087372052021,3.046776,101.798229,-0.5621198254483598
2025-01-12 18:17:00,4,0,3,6,True,False,1,0.15220663092038875,0.21306933904301512,-0.9834304429365358,3.04245,101.798376,-0.5621198254483598
2025-01-12 18:23:00,5,3,4,6,True,False,3,-2.0418922055374864,-0.36493978227422674,1.347910491247724,3.041508,101.798607,0.20584539867366838
2025-01-12 18:29:00,1,4,1,6,True,False,0,-0.5459157261343897,0.9799528198173397,0.09257306514850712,3.046139,101.795612,-0.5621198254483598
2025-01-12 18:36:00,2,1,2,6,True,False,2,0.35167016150746827,0.4937018093001695,-1.2524313199577968,3.047828,101.797279,-0.5621198254483598
2025-01-12 18:42:00,3,2,0,6,True,False,1,-0.14698866496023058,-0.32542351557930527,0.8099087372052021,3.046373,101.798196,-0.5621198254483598
2025-01-12 18:47:00,4,0,3,6,True,False,0,0.7505972226816274,0.880827269463977,-0.9834304429365358,3.041726,101.798574,-0.5621198254483598
2025-01-12 18:52:00,5,3,4,6,True,False,0,0.950060753268707,0.7897389258960223,1.347910491247724,3.043329,101.796167,-0.5621198254483598
2025-01-12 18:57:00,1,4,1,6,True,False,0,0.35167016150746827,0.9531621305326469,0.09257306514850712,3.045767,101.79544,-0.5621198254483598
2025-01-12 19:02:00,2,1,2,6,True,False,0,0.45140192680100805,0.8969016830347927,-1.2524313199577968,3.047795,101.797149,-0.5621198254483598
2025-01-12 19:09:00,3,2,0,6,True,False,0,0.5511336920945479,1.1105574300802157,0.8099087372052021,3.046222,101.798184,-0.5621198254483598
2025-01-12 19:16:00,4,0,3,6,True,False,0,0.7505972226816274,1.2646038934671981,-0.9834304429365358,3.04298,101.79823,-0.5621198254483598
2025-01-12 19:23:00,5,3,4,6,True,False,0,0.950060753268707,0.08715309940496016,1.347910491247724,3.042064,101.797863,-0.5621198254483598
2025-01-12 19:29:00,1,4,1,6,True,False,0,0.7505972226816274,1.3382782890001024,0.09257306514850712,3.04531,101.795229,-0.5621198254483598
2025-01-12 19:35:00,2,1,2,6,True,False,0,0.45140192680100805,1.6249386643463128,-1.2524313199577968,3.047705,101.796802,-0.5621198254483598
2025-01-12 19:42:00,3,2,0,6,True,False,0,-0.3464521955473101,1.7729572226442392,0.8099087372052021,3.044269,101.798023,-0.5621198254483598
2025-01-12 19:47:00,4,0,3,6,True,False,1,-0.3464521955473101,0.2499065368094672,-0.9834304429365358,3.043167,101.798179,-0.5621198254483598
2025-01-12 19:53:00,5,3,4,6,True,False,0,0.2519383962139285,-0.18276309513831743,1.347910491247724,3.043904,101.795396,0.20584539867366838
2025-01-12 19:59:00,1,4,1,6,True,False,0,-0.14698866496023058,1.0951527837415178,0.09257306514850712,3.047198,101.796103,-0.5621198254483598
2025-01-12 20:05:00,2,1,2,6,True,False,2,-0.845111022015009,0.19431585654373026,-1.2524313199577968,3.047583,101.796326,-0.5621198254483598
2025-01-12 20:12:00,3,2,0,6,True,False,0,-0.4461839608408499,1.7669293175551837,0.8099087372052021,3.04413,101.798012,-0.5621198254483598
2025-01-12 20:19:00,4,0,3,6,True,False,4,-0.845111022015009,-0.7868931385081346,-0.9834304429365358,3.043131,101.798189,-0.5621198254483598
2025-01-12 20:25:00,5,3,4,6,True,False,0,-1.1443063178956283,1.5646596134557547,1.347910491247724,3.041512,101.798603,-0.5621198254483598
2025-01-12 20:31:00,1,4,1,6,True,False,1,-0.5459157261343897,-0.6730327090481912,0.09257306514850712,3.045212,101.795183,0.20584539867366838
2025-01-12 20:37:00,2,1,2,6,True,False,0,-0.845111022015009,1.6939246892543962,-1.2524313199577968,3.04762,101.796469,-0.5621198254483598
2025-01-12 20:43:00,3,2,0,6,True,False,0,-0.7453792567214692,1.6202502937214915,0.8099087372052021,3.046148,101.798178,-0.5621198254483598
2025-01-12 20:48:00,4,0,3,6,True,False,0,-1.1443063178956283,-0.20754448272665812,-0.9834304429365358,3.04321,101.798167,-0.5621198254483598
2025-01-12 20:55:00,5,3,4,6,True,False,1,-1.0445745526020886,-0.09435382049883198,1.347910491247724,3.042683,101.797033,0.20584539867366838
2025-01-12 21:01:00,1,4,1,6,True,False,0,-0.6456474914279294,1.360380607659974,0.09257306514850712,3.04448,101.794844,-0.5621198254483598
2025-01-12 21:08:00,2,1,2,6,True,False,0,-0.7453792567214692,1.1025202232948081,-1.2524313199577968,3.047652,101.796595,-0.5621198254483598
2025-01-12 21:13:00,3,2,0,6,True,False,0,-0.6456474914279294,0.901590053659614,0.8099087372052021,3.045142,101.798095,-0.5621198254483598
2025-01-12 21:20:00,4,0,3,6,True,False,1,-0.845111022015009,0.8466691406259942,-0.9834304429365358,3.041672,101.798589,-0.5621198254483598
2025-01-12 21:27:00,5,3,4,6,True,False,0,-0.24672043025377036,0.7006598840244197,1.347910491247724,3.043066,101.796519,-0.5621198254483598
2025-01-12 21:32:00,1,4,1,6,True,False,1,-1.2440380831891682,0.13001820226046806,0.09257306514850712,3.04455,101.794877,-0.5621198254483598
2025-01-12 21:39:00,2,1,2,6,True,False,1,-1.4435016137762477,-0.8719535769870335,-1.2524313199577968,3.047878,101.797473,-0.5621198254483598
2025-01-12 21:45:00,3,2,0,6,True,False,2,-0.6456474914279294,1.22173879061169,0.8099087372052021,3.046183,101.798181,-0.5621198254483598
2025-01-12 21:51:00,4,0,3,6,True,False,1,-1.3437698484827079,-0.5631908829809518,-0.9834304429365358,3.04346,101.798098,-0.5621198254483598
2025-01-12 21:58:00,5,3,4,6,True,False,0,-0.3464521955473101,1.5901107682762128,1.347910491247724,3.042386,101.797432,-0.5621198254483598
2025-01-12 22:05:00,1,4,1,6,True,False,2,-1.1443063178956283,0.32893907019931024,0.09257306514850712,3.047388,101.796191,-0.5621198254483598
2025-01-12 22:12:00,2,1,2,6,True,False,2,-1.0445745526020886,-0.7205861825285206,-1.2524313199577968,3.047794,101.797147,-0.5621198254483598
